0.311987	0.950087	
0.312671	0.949862	
0.312671	0.949862	
0.313405	0.94962	
0.313802	0.949489	
0.314153	0.949373	
0.314153	0.949373	
0.31444	0.949278	
0.315028	0.949083	
0.315028	0.949083	
0.315028	0.949083	
0.315966	0.948771	
0.315966	0.948771	
0.316518	0.948587	
0.316518	0.948587	
0.317159	0.948373	
0.317159	0.948373	
0.317159	0.948373	
0.317583	0.948231	
0.318239	0.948011	
0.318757	0.947837	
0.318876	0.947797	
0.318876	0.947797	
0.319535	0.947575	
0.319535	0.947575	
0.320107	0.947382	
0.320107	0.947382	
0.320509	0.947246	
0.321029	0.94707	
0.321029	0.94707	
0.321798	0.946809	
0.321798	0.946809	
0.321798	0.946809	
0.322494	0.946572	
0.322494	0.946572	
0.323186	0.946336	
0.323508	0.946226	
0.323508	0.946226	
0.324294	0.945957	
0.324294	0.945957	
0.324294	0.945957	
0.324629	0.945842	
0.325304	0.94561	
0.325304	0.94561	
0.325856	0.94542	
0.325856	0.94542	
0.325856	0.94542	
0.326884	0.945065	
0.326884	0.945065	
0.327274	0.94493	
0.327782	0.944754	
0.327782	0.944754	
0.328519	0.944498	
0.328519	0.944498	
0.328519	0.944498	
0.329139	0.944282	
0.329248	0.944244	
0.330027	0.943972	
0.330027	0.943972	
0.330636	0.943759	
0.330636	0.943759	
0.330636	0.943759	
0.331374	0.9435	
0.331374	0.9435	
0.332193	0.943212	
0.332406	0.943137	
0.332406	0.943137	
0.332715	0.943028	
0.332868	0.942974	
0.333219	0.94285	
0.333643	0.9427	
0.333643	0.9427	
0.334867	0.942266	
0.334867	0.942266	
0.334867	0.942266	
0.335387	0.942081	
0.335387	0.942081	
0.335603	0.942004	
0.336301	0.941755	
0.336637	0.941635	
0.337023	0.941497	
0.337023	0.941497	
0.33757	0.941301	
0.33757	0.941301	
0.33801	0.941143	
0.338839	0.940845	
0.338839	0.940845	
0.338839	0.940845	
0.339108	0.940748	
0.339571	0.940581	
0.339931	0.940451	
0.339931	0.940451	
0.3405	0.940245	
0.340754	0.940153	
0.340754	0.940153	
0.341619	0.939839	
0.34193	0.939726	
0.34193	0.939726	
0.342158	0.939643	
0.342652	0.939463	
0.343093	0.939302	
0.343093	0.939302	
0.343599	0.939117	
0.344107	0.938931	
0.344107	0.938931	
0.344107	0.938931	
0.3453	0.938493	
0.3453	0.938493	
0.3453	0.938493	
0.3453	0.938493	
0.346331	0.938113	
0.346331	0.938113	
0.346331	0.938113	
0.347372	0.937728	
0.347372	0.937728	
0.347372	0.937728	
0.34831	0.93738	
0.34831	0.93738	
0.34831	0.93738	
0.348915	0.937155	
0.348915	0.937155	
0.34969	0.936866	
0.34969	0.936866	
0.350073	0.936723	
0.350394	0.936603	
0.350394	0.936603	
0.351208	0.936298	
0.35136	0.936241	
0.351629	0.93614	
0.351999	0.936001	
0.351999	0.936001	
0.352626	0.935765	
0.352626	0.935765	
0.353111	0.935582	
0.353111	0.935582	
0.353939	0.935269	
0.354375	0.935104	
0.354375	0.935104	
0.354375	0.935104	
0.355168	0.934803	
0.355418	0.934708	
0.355418	0.934708	
0.356353	0.934352	
0.356353	0.934352	
0.356353	0.934352	
0.357005	0.934103	
0.357455	0.933931	
0.357455	0.933931	
0.357455	0.933931	
0.358355	0.933586	
0.358527	0.93352	
0.358907	0.933374	
0.358907	0.933374	
0.358907	0.933374	
0.35973	0.933057	
0.360352	0.932817	
0.360352	0.932817	
0.360771	0.932655	
0.360908	0.932602	
0.361556	0.932351	
0.361703	0.932294	
0.361703	0.932294	
0.362259	0.932078	
0.362722	0.931898	
0.362722	0.931898	
0.363179	0.93172	
0.363179	0.93172	
0.363712	0.931512	
0.364454	0.931222	
0.364454	0.931222	
0.364454	0.931222	
0.365245	0.930912	
0.365296	0.930892	
0.36579	0.930698	
0.36579	0.930698	
0.366354	0.930476	
0.366481	0.930426	
0.367227	0.930132	
0.367227	0.930132	
0.367227	0.930132	
0.367852	0.929885	
0.367852	0.929885	
0.3687	0.929549	
0.3687	0.929549	
0.369302	0.92931	
0.369302	0.92931	
0.369795	0.929114	
0.369795	0.929114	
0.370603	0.928792	
0.370603	0.928792	
0.370901	0.928673	
0.371454	0.928452	
0.371519	0.928426	
0.372193	0.928156	
0.372193	0.928156	
0.37238	0.928081	
0.372624	0.927983	
0.37339	0.927675	
0.373549	0.927611	
0.373549	0.927611	
0.374464	0.927242	
0.374464	0.927242	
0.375095	0.926987	
0.375095	0.926987	
0.375095	0.926987	
0.375729	0.92673	
0.376503	0.926416	
0.376503	0.926416	
0.37669	0.92634	
0.37698	0.926222	
0.37698	0.926222	
0.37776	0.925904	
0.378113	0.92576	
0.378113	0.92576	
0.378925	0.925428	
0.378925	0.925428	
0.379152	0.925335	
0.379152	0.925335	
0.3801	0.924946	
0.3801	0.924946	
0.380314	0.924858	
0.3808	0.924658	
0.380834	0.924644	
0.381244	0.924475	
0.38177	0.924258	
0.381966	0.924177	
0.381966	0.924177	
0.38286	0.923807	
0.38286	0.923807	
0.383282	0.923632	
0.383766	0.923431	
0.383944	0.923357	
0.383944	0.923357	
0.384823	0.922991	
0.384823	0.922991	
0.38495	0.922938	
0.385616	0.92266	
0.385616	0.92266	
0.386376	0.922342	
0.386376	0.922342	
0.386748	0.922186	
0.387239	0.92198	
0.387239	0.92198	
0.387239	0.92198	
0.388128	0.921606	
0.388356	0.92151	
0.388982	0.921246	
0.388982	0.921246	
0.389427	0.921058	
0.389427	0.921058	
0.389902	0.920857	
0.389902	0.920857	
0.390784	0.920483	
0.390784	0.920483	
0.39097	0.920404	
0.391732	0.92008	
0.391732	0.92008	
0.391732	0.92008	
0.392478	0.919762	
0.392902	0.919581	
0.392902	0.919581	
0.393559	0.9193	
0.393559	0.9193	
0.393559	0.9193	
0.394268	0.918996	
0.395125	0.918628	
0.395125	0.918628	
0.395125	0.918628	
0.395731	0.918367	
0.396093	0.918211	
0.396246	0.918145	
0.396473	0.918047	
0.396709	0.917945	
0.397072	0.917788	
0.397393	0.917649	
0.398053	0.917363	
0.398302	0.917255	
0.398302	0.917255	
0.398831	0.917025	
0.399201	0.916864	
0.399426	0.916766	
0.399809	0.916599	
0.400162	0.916445	
0.400462	0.916314	
0.400462	0.916314	
0.400462	0.916314	
0.401604	0.915814	
0.401604	0.915814	
0.401923	0.915674	
0.402499	0.915421	
0.402499	0.915421	
0.402908	0.915241	
0.403512	0.914975	
0.403512	0.914975	
0.403947	0.914783	
0.403947	0.914783	
0.404673	0.914462	
0.404673	0.914462	
0.405391	0.914144	
0.405391	0.914144	
0.405648	0.91403	
0.406274	0.913752	
0.406274	0.913752	
0.406274	0.913752	
0.406932	0.913459	
0.40754	0.913188	
0.407605	0.913159	
0.408046	0.912962	
0.408046	0.912962	
0.408721	0.91266	
0.408721	0.91266	
0.409408	0.912352	
0.409789	0.912181	
0.409789	0.912181	
0.409987	0.912092	
0.410456	0.911881	
0.411122	0.911581	
0.411122	0.911581	
0.41145	0.911433	
0.411824	0.911264	
0.412074	0.911151	
0.41258	0.910922	
0.41258	0.910922	
0.413085	0.910693	
0.413506	0.910502	
0.413823	0.910358	
0.413823	0.910358	
0.414526	0.910038	
0.414526	0.910038	
0.41539	0.909644	
0.41539	0.909644	
0.41539	0.909644	
0.41623	0.90926	
0.41623	0.90926	
0.416887	0.908959	
0.416887	0.908959	
0.416887	0.908959	
0.417647	0.90861	
0.417647	0.90861	
0.418223	0.908345	
0.418566	0.908187	
0.419069	0.907955	
0.419069	0.907955	
0.419645	0.907689	
0.419645	0.907689	
0.420263	0.907403	
0.420617	0.907239	
0.420617	0.907239	
0.420617	0.907239	
0.421573	0.906795	
0.421573	0.906795	
0.422409	0.906406	
0.422409	0.906406	
0.422795	0.906226	
0.422795	0.906226	
0.423144	0.906063	
0.423959	0.905682	
0.423959	0.905682	
0.424463	0.905446	
0.424463	0.905446	
0.424887	0.905247	
0.425166	0.905116	
0.425568	0.904927	
0.42584	0.904799	
0.426373	0.904548	
0.426373	0.904548	
0.426905	0.904297	
0.427176	0.904169	
0.427614	0.903962	
0.427614	0.903962	
0.428522	0.903532	
0.428522	0.903532	
0.4286	0.903495	
0.429173	0.903223	
0.429173	0.903223	
0.430039	0.902811	
0.430039	0.902811	
0.430211	0.902729	
0.43089	0.902405	
0.431179	0.902267	
0.431179	0.902267	
0.431683	0.902026	
0.43199	0.901879	
0.432572	0.9016	
0.432572	0.9016	
0.432572	0.9016	
0.433621	0.901096	
0.4337	0.901058	
0.4337	0.901058	
0.434136	0.900848	
0.434588	0.90063	
0.434588	0.90063	
0.435116	0.900375	
0.435604	0.900139	
0.436108	0.899895	
0.436108	0.899895	
0.436436	0.899736	
0.436436	0.899736	
0.437204	0.899363	
0.437204	0.899363	
0.43796	0.898995	
0.438157	0.898899	
0.438594	0.898686	
0.438635	0.898666	
0.439427	0.898279	
0.439427	0.898279	
0.439427	0.898279	
0.440209	0.897896	
0.440366	0.897819	
0.440692	0.897659	
0.441091	0.897463	
0.441091	0.897463	
0.441766	0.897131	
0.441766	0.897131	
0.442395	0.896821	
0.442395	0.896821	
0.442395	0.896821	
0.443332	0.896358	
0.443332	0.896358	
0.444239	0.895909	
0.444239	0.895909	
0.444632	0.895714	
0.44491	0.895576	
0.44491	0.895576	
0.445445	0.89531	
0.445445	0.89531	
0.44631	0.894879	
0.446739	0.894665	
0.446739	0.894665	
0.446739	0.894665	
0.447525	0.894272	
0.447525	0.894272	
0.44813	0.893969	
0.448497	0.893785	
0.448748	0.893659	
0.448748	0.893659	
0.449474	0.893294	
0.449925	0.893067	
0.449925	0.893067	
0.449925	0.893067	
0.450823	0.892614	
0.450823	0.892614	
0.451009	0.89252	
0.451533	0.892255	
0.451916	0.892061	
0.452573	0.891728	
0.452573	0.891728	
0.452573	0.891728	
0.453445	0.891285	
0.453445	0.891285	
0.453445	0.891285	
0.454283	0.890858	
0.454283	0.890858	
0.454669	0.890661	
0.45518	0.8904	
0.455485	0.890244	
0.456032	0.889964	
0.456032	0.889964	
0.456806	0.889567	
0.456806	0.889567	
0.456806	0.889567	
0.45765	0.889133	
0.457887	0.889011	
0.457887	0.889011	
0.458374	0.88876	
0.458754	0.888564	
0.458754	0.888564	
0.459261	0.888302	
0.459866	0.887989	
0.459866	0.887989	
0.460547	0.887636	
0.460547	0.887636	
0.461015	0.887393	
0.461521	0.88713	
0.461521	0.88713	
0.462266	0.886742	
0.462266	0.886742	
0.46268	0.886526	
0.46268	0.886526	
0.463151	0.88628	
0.463765	0.885959	
0.463765	0.885959	
0.463765	0.885959	
0.464734	0.885451	
0.464734	0.885451	
0.465231	0.88519	
0.465406	0.885098	
0.465406	0.885098	
0.466086	0.88474	
0.466272	0.884642	
0.467229	0.884137	
0.467229	0.884137	
0.467229	0.884137	
0.467229	0.884137	
0.468234	0.883605	
0.468636	0.883392	
0.468734	0.88334	
0.468734	0.88334	
0.469438	0.882966	
0.469438	0.882966	
0.469797	0.882775	
0.470593	0.882351	
0.470788	0.882247	
0.470788	0.882247	
0.471245	0.882003	
0.471245	0.882003	
0.472086	0.881553	
0.472674	0.881238	
0.472674	0.881238	
0.473164	0.880975	
0.473164	0.880975	
0.473765	0.880652	
0.473962	0.880546	
0.473962	0.880546	
0.474949	0.880014	
0.474949	0.880014	
0.474949	0.880014	
0.475656	0.879632	
0.475656	0.879632	
0.476432	0.879212	
0.476432	0.879212	
0.476834	0.878994	
0.477103	0.878848	
0.477103	0.878848	
0.478135	0.878287	
0.478135	0.878287	
0.478135	0.878287	
0.479144	0.877737	
0.479144	0.877737	
0.479296	0.877654	
0.479801	0.877378	
0.480205	0.877157	
0.480205	0.877157	
0.480205	0.877157	
0.481212	0.876605	
0.481212	0.876605	
0.481212	0.876605	
0.482216	0.876053	
0.482345	0.875982	
0.482345	0.875982	
0.483107	0.875562	
0.483107	0.875562	
0.48369	0.87524	
0.48369	0.87524	
0.484359	0.87487	
0.484359	0.87487	
0.484998	0.874516	
0.484998	0.874516	
0.485198	0.874405	
0.486008	0.873955	
0.486008	0.873955	
0.486655	0.873595	
0.486655	0.873595	
0.487089	0.873353	
0.487657	0.873036	
0.487657	0.873036	
0.488215	0.872724	
0.488442	0.872597	
0.488442	0.872597	
0.488915	0.872332	
0.489767	0.871854	
0.489824	0.871822	
0.489929	0.871763	
0.490688	0.871336	
0.490688	0.871336	
0.491107	0.8711	
0.491107	0.8711	
0.491605	0.870819	
0.492076	0.870553	
0.492076	0.870553	
0.492753	0.87017	
0.492753	0.87017	
0.493395	0.869806	
0.493818	0.869566	
0.493818	0.869566	
0.494235	0.869329	
0.494235	0.869329	
0.494987	0.868901	
0.495145	0.868811	
0.495573	0.868567	
0.495876	0.868394	
0.496506	0.868034	
0.496506	0.868034	
0.496927	0.867793	
0.496927	0.867793	
0.497461	0.867487	
0.497862	0.867257	
0.497862	0.867257	
0.498137	0.867099	
0.498815	0.866709	
0.499152	0.866515	
0.499976	0.86604	
0.499976	0.86604	
0.499976	0.86604	
0.500298	0.865854	
0.500298	0.865854	
0.501074	0.865405	
0.501566	0.86512	
0.501942	0.864902	
0.501942	0.864902	
0.502295	0.864697	
0.502627	0.864504	
0.503196	0.864173	
0.503196	0.864173	
0.503656	0.863905	
0.503872	0.863779	
0.504285	0.863538	
0.504285	0.863538	
0.504781	0.863248	
0.505579	0.862781	
0.505678	0.862723	
0.505678	0.862723	
0.505995	0.862537	
0.506741	0.862099	
0.506906	0.862002	
0.506906	0.862002	
0.507589	0.8616	
0.507796	0.861478	
0.508308	0.861176	
0.508308	0.861176	
0.508914	0.860818	
0.509264	0.860611	
0.509264	0.860611	
0.509546	0.860444	
0.510118	0.860105	
0.510627	0.859803	
0.510627	0.859803	
0.511137	0.8595	
0.511137	0.8595	
0.511871	0.859063	
0.51221	0.858861	
0.51221	0.858861	
0.512639	0.858605	
0.512639	0.858605	
0.513335	0.858189	
0.513335	0.858189	
0.513998	0.857792	
0.513998	0.857792	
0.514923	0.857237	
0.515246	0.857043	
0.515246	0.857043	
0.515246	0.857043	
0.515919	0.856638	
0.516518	0.856277	
0.516659	0.856192	
0.516659	0.856192	
0.517025	0.855971	
0.517384	0.855754	
0.518055	0.855348	
0.518055	0.855348	
0.51822	0.855248	
0.518873	0.854852	
0.518873	0.854852	
0.519548	0.854442	
0.519548	0.854442	
0.519944	0.854201	
0.520315	0.853975	
0.521066	0.853517	
0.521415	0.853304	
0.521415	0.853304	
0.521819	0.853057	
0.522185	0.852833	
0.522185	0.852833	
0.522185	0.852833	
0.522994	0.852337	
0.523499	0.852027	
0.523499	0.852027	
0.524333	0.851514	
0.524333	0.851514	
0.524661	0.851312	
0.524661	0.851312	
0.524909	0.851159	
0.525748	0.850641	
0.525748	0.850641	
0.526288	0.850307	
0.5267	0.850052	
0.5267	0.850052	
0.527224	0.849727	
0.527224	0.849727	
0.528164	0.849143	
0.528164	0.849143	
0.528381	0.849008	
0.528723	0.848795	
0.528991	0.848628	
0.529682	0.848197	
0.529682	0.848197	
0.530167	0.847894	
0.530167	0.847894	
0.530667	0.847581	
0.531213	0.847239	
0.531213	0.847239	
0.531358	0.847148	
0.532011	0.846738	
0.532482	0.846442	
0.532482	0.846442	
0.533173	0.846007	
0.533173	0.846007	
0.533173	0.846007	
0.534062	0.845446	
0.534521	0.845156	
0.534521	0.845156	
0.534521	0.845156	
0.535238	0.844702	
0.535238	0.844702	
0.535982	0.84423	
0.536363	0.843988	
0.536978	0.843597	
0.536978	0.843597	
0.536978	0.843597	
0.537521	0.843251	
0.538062	0.842906	
0.538062	0.842906	
0.538782	0.842446	
0.538782	0.842446	
0.538782	0.842446	
0.5396	0.841922	
0.53987	0.841749	
0.540417	0.841398	
0.540417	0.841398	
0.540417	0.841398	
0.541123	0.840944	
0.541123	0.840944	
0.541963	0.840403	
0.541963	0.840403	
0.542228	0.840232	
0.542883	0.839809	
0.542883	0.839809	
0.543152	0.839635	
0.544006	0.839082	
0.544006	0.839082	
0.544396	0.838829	
0.544912	0.838494	
0.544912	0.838494	
0.544912	0.838494	
0.545963	0.83781	
0.545963	0.83781	
0.545963	0.83781	
0.546501	0.837459	
0.547054	0.837098	
0.547054	0.837098	
0.547574	0.836758	
0.547574	0.836758	
0.548148	0.836382	
0.548729	0.836001	
0.548729	0.836001	
0.548729	0.836001	
0.549639	0.835403	
0.549639	0.835403	
0.550134	0.835077	
0.550134	0.835077	
0.55085	0.834605	
0.55085	0.834605	
0.551286	0.834317	
0.551782	0.833989	
0.551782	0.833989	
0.552454	0.833544	
0.552454	0.833544	
0.553134	0.833093	
0.553134	0.833093	
0.553697	0.832719	
0.553697	0.832719	
0.553951	0.83255	
0.554541	0.832157	
0.55506	0.831811	
0.55506	0.831811	
0.555391	0.83159	
0.555861	0.831276	
0.555861	0.831276	
0.556251	0.831015	
0.556799	0.830648	
0.556799	0.830648	
0.557419	0.830232	
0.55776	0.830003	
0.558279	0.829654	
0.558386	0.829582	
0.558386	0.829582	
0.558864	0.82926	
0.559629	0.828744	
0.559629	0.828744	
0.560104	0.828423	
0.560419	0.82821	
0.560419	0.82821	
0.560419	0.82821	
0.561297	0.827615	
0.56191	0.827199	
0.562178	0.827017	
0.562178	0.827017	
0.562644	0.8267	
0.562644	0.8267	
0.563064	0.826414	
0.563639	0.826022	
0.563746	0.825949	
0.563746	0.825949	
0.564757	0.825258	
0.564757	0.825258	
0.565112	0.825015	
0.565112	0.825015	
0.565497	0.824751	
0.56654	0.824035	
0.56654	0.824035	
0.56654	0.824035	
0.56696	0.823746	
0.567313	0.823503	
0.567313	0.823503	
0.568119	0.822947	
0.568526	0.822666	
0.568526	0.822666	
0.569006	0.822334	
0.569451	0.822026	
0.569451	0.822026	
0.569891	0.821721	
0.5701	0.821576	
0.5701	0.821576	
0.571316	0.820731	
0.571316	0.820731	
0.571316	0.820731	
0.571316	0.820731	
0.57229	0.820052	
0.57229	0.820052	
0.57229	0.820052	
0.573143	0.819456	
0.573143	0.819456	
0.573773	0.819015	
0.574097	0.818788	
0.574097	0.818788	
0.574523	0.818489	
0.575316	0.817932	
0.575353	0.817906	
0.575353	0.817906	
0.575755	0.817623	
0.57628	0.817253	
0.576443	0.817138	
0.576691	0.816963	
0.577352	0.816496	
0.577591	0.816327	
0.577745	0.816218	
0.578242	0.815866	
0.578242	0.815866	
0.578906	0.815395	
0.578906	0.815395	
0.579569	0.814924	
0.579569	0.814924	
0.580246	0.814442	
0.580246	0.814442	
0.580678	0.814134	
0.581324	0.813673	
0.581324	0.813673	
0.581324	0.813673	
0.581784	0.813344	
0.582604	0.812757	
0.582604	0.812757	
0.583085	0.812412	
0.583085	0.812412	
0.583085	0.812412	
0.583579	0.812057	
0.584256	0.81157	
0.584885	0.811117	
0.584885	0.811117	
0.584885	0.811117	
0.585183	0.810902	
0.585532	0.81065	
0.586073	0.810259	
0.586616	0.809866	
0.586616	0.809866	
0.586616	0.809866	
0.587424	0.80928	
0.587424	0.80928	
0.587691	0.809086	
0.58835	0.808607	
0.588743	0.808321	
0.588743	0.808321	
0.588953	0.808168	
0.589774	0.807569	
0.589774	0.807569	
0.590324	0.807167	
0.590711	0.806884	
0.590711	0.806884	
0.590711	0.806884	
0.591235	0.8065	
0.591659	0.806189	
0.591994	0.805943	
0.592296	0.805721	
0.592617	0.805485	
0.593227	0.805036	
0.593227	0.805036	
0.593227	0.805036	
0.594154	0.804352	
0.594154	0.804352	
0.594595	0.804026	
0.59501	0.803719	
0.59501	0.803719	
0.595396	0.803433	
0.595868	0.803083	
0.596244	0.802804	
0.596454	0.802648	
0.596454	0.802648	
0.597184	0.802105	
0.597376	0.801962	
0.597914	0.801561	
0.597914	0.801561	
0.598332	0.801249	
0.598332	0.801249	
0.599017	0.800737	
0.599327	0.800505	
0.599558	0.800332	
0.599937	0.800048	
0.599957	0.800033	
0.60045	0.799663	
0.600848	0.799364	
0.601195	0.799103	
0.601405	0.798945	
0.601563	0.798826	
0.602135	0.798395	
0.602135	0.798395	
0.602763	0.797921	
0.602763	0.797921	
0.60323	0.797568	
0.603674	0.797232	
0.603674	0.797232	
0.604513	0.796596	
0.60482	0.796363	
0.60482	0.796363	
0.605141	0.796119	
0.605458	0.795878	
0.605642	0.795738	
0.606255	0.795271	
0.606255	0.795271	
0.606428	0.795139	
0.607409	0.79439	
0.607409	0.79439	
0.607409	0.79439	
0.608031	0.793914	
0.60833	0.793685	
0.60833	0.793685	
0.609039	0.793141	
0.60922	0.793002	
0.60922	0.793002	
0.610047	0.792366	
0.610047	0.792366	
0.610278	0.792188	
0.61078	0.791801	
0.611446	0.791287	
0.611446	0.791287	
0.611446	0.791287	
0.612237	0.790675	
0.612472	0.790493	
0.612832	0.790214	
0.612832	0.790214	
0.613274	0.789871	
0.613274	0.789871	
0.613993	0.789312	
0.614678	0.788779	
0.614678	0.788779	
0.614678	0.788779	
0.614855	0.788641	
0.615831	0.787879	
0.615831	0.787879	
0.615831	0.787879	
0.616263	0.787541	
0.616567	0.787303	
0.617367	0.786676	
0.617367	0.786676	
0.617367	0.786676	
0.617791	0.786343	
0.618226	0.786001	
0.618799	0.78555	
0.619096	0.785316	
0.619507	0.784992	
0.619507	0.784992	
0.619507	0.784992	
0.620251	0.784404	
0.620495	0.784211	
0.620701	0.784048	
0.621215	0.783641	
0.621215	0.783641	
0.621888	0.783107	
0.621888	0.783107	
0.622414	0.782689	
0.622414	0.782689	
0.622845	0.782346	
0.623263	0.782013	
0.623618	0.78173	
0.623618	0.78173	
0.623618	0.78173	
0.624687	0.780876	
0.624762	0.780816	
0.625083	0.780559	
0.625465	0.780253	
0.625465	0.780253	
0.626295	0.779587	
0.626295	0.779587	
0.626718	0.779247	
0.626718	0.779247	
0.626718	0.779247	
0.627561	0.778568	
0.627886	0.778306	
0.628161	0.778084	
0.628769	0.777593	
0.628769	0.777593	
0.628769	0.777593	
0.629105	0.777321	
0.63	0.776596	
0.63	0.776596	
0.63	0.776596	
0.630906	0.77586	
0.630906	0.77586	
0.631453	0.775415	
0.631453	0.775415	
0.631453	0.775415	
0.632352	0.774682	
0.63251	0.774553	
0.63292	0.774218	
0.63292	0.774218	
0.633184	0.774002	
0.633647	0.773623	
0.63404	0.773301	
0.63453	0.772899	
0.63453	0.772899	
0.634816	0.772664	
0.635237	0.772318	
0.63566	0.77197	
0.63566	0.77197	
0.636194	0.77153	
0.636194	0.77153	
0.636991	0.770872	
0.636991	0.770872	
0.637349	0.770576	
0.637407	0.770528	
0.638052	0.769994	
0.638052	0.769994	
0.638667	0.769484	
0.638867	0.769318	
0.639263	0.768989	
0.639459	0.768826	
0.639918	0.768444	
0.639918	0.768444	
0.639918	0.768444	
0.640809	0.767701	
0.641185	0.767387	
0.641416	0.767194	
0.641605	0.767036	
0.641605	0.767036	
0.642238	0.766506	
0.642238	0.766506	
0.643244	0.765662	
0.643244	0.765662	
0.643319	0.765599	
0.643319	0.765599	
0.644353	0.764729	
0.644353	0.764729	
0.644646	0.764482	
0.644844	0.764315	
0.644844	0.764315	
0.645669	0.763618	
0.64609	0.763262	
0.64609	0.763262	
0.646462	0.762947	
0.646916	0.762562	
0.646916	0.762562	
0.647399	0.762152	
0.647499	0.762067	
0.648268	0.761413	
0.648268	0.761413	
0.648619	0.761114	
0.64889	0.760883	
0.649511	0.760353	
0.649511	0.760353	
0.649924	0.76	
0.649924	0.76	
0.65032	0.759661	
0.650962	0.759111	
0.651249	0.758865	
0.651249	0.758865	
0.651249	0.758865	
0.652081	0.75815	
0.652081	0.75815	
0.652598	0.757705	
0.652872	0.757469	
0.653264	0.757131	
0.653468	0.756955	
0.653468	0.756955	
0.653865	0.756612	
0.654184	0.756336	
0.65463	0.75595	
0.655297	0.755372	
0.655515	0.755183	
0.655515	0.755183	
0.655827	0.754912	
0.656301	0.7545	
0.656301	0.7545	
0.656703	0.75415	
0.656703	0.75415	
0.657404	0.753539	
0.65778	0.753211	
0.657875	0.753128	
0.657875	0.753128	
0.658481	0.752598	
0.659164	0.752	
0.659164	0.752	
0.659473	0.751729	
0.660013	0.751255	
0.660013	0.751255	
0.660409	0.750907	
0.660409	0.750907	
0.660776	0.750584	
0.661138	0.750265	
0.66167	0.749796	
0.66167	0.749796	
0.66233	0.749213	
0.662788	0.748808	
0.662788	0.748808	
0.662788	0.748808	
0.663227	0.748419	
0.663853	0.747864	
0.663853	0.747864	
0.664211	0.747546	
0.664211	0.747546	
0.664673	0.747135	
0.665641	0.746273	
0.665641	0.746273	
0.665641	0.746273	
0.665873	0.746066	
0.666407	0.745589	
0.666407	0.745589	
0.666549	0.745462	
0.667159	0.744916	
0.66762	0.744503	
0.66762	0.744503	
0.668481	0.74373	
0.668481	0.74373	
0.668481	0.74373	
0.66882	0.743425	
0.669503	0.74281	
0.669736	0.7426	
0.669736	0.7426	
0.670455	0.741951	
0.670455	0.741951	
0.670809	0.741631	
0.671304	0.741183	
0.671304	0.741183	
0.671806	0.740728	
0.671806	0.740728	
0.672338	0.740245	
0.672338	0.740245	
0.673319	0.739353	
0.673319	0.739353	
0.673319	0.739353	
0.673589	0.739107	
0.674078	0.738661	
0.674078	0.738661	
0.674853	0.737953	
0.674853	0.737953	
0.675371	0.737479	
0.675371	0.737479	
0.67573	0.73715	
0.67608	0.736829	
0.676556	0.736392	
0.676556	0.736392	
0.676992	0.735991	
0.677392	0.735623	
0.677392	0.735623	
0.677789	0.735257	
0.678277	0.734807	
0.678576	0.734531	
0.678576	0.734531	
0.679388	0.73378	
0.679388	0.73378	
0.679863	0.73334	
0.679863	0.73334	
0.679863	0.73334	
0.680475	0.732772	
0.680856	0.732418	
0.681083	0.732207	
0.681083	0.732207	
0.681795	0.731544	
0.681987	0.731365	
0.682389	0.73099	
0.682389	0.73099	
0.682725	0.730676	
0.683077	0.730347	
0.683605	0.729853	
0.683605	0.729853	
0.684002	0.729481	
0.68426	0.729239	
0.684621	0.7289	
0.685103	0.728447	
0.685103	0.728447	
0.685457	0.728114	
0.685905	0.727692	
0.685905	0.727692	
0.686524	0.727108	
0.686613	0.727024	
0.686613	0.727024	
0.687442	0.72624	
0.687685	0.72601	
0.687685	0.72601	
0.688222	0.725501	
0.688222	0.725501	
0.688578	0.725163	
0.688999	0.724763	
0.689468	0.724317	
0.689468	0.724317	
0.68991	0.723896	
0.68991	0.723896	
0.690518	0.723316	
0.690518	0.723316	
0.690945	0.722908	
0.691472	0.722404	
0.691472	0.722404	
0.691637	0.722246	
0.692407	0.721508	
0.692407	0.721508	
0.692407	0.721508	
0.693016	0.720923	
0.693276	0.720673	
0.693276	0.720673	
0.69376	0.720207	
0.694231	0.719753	
0.694373	0.719616	
0.694664	0.719335	
0.695198	0.718819	
0.695594	0.718436	
0.695594	0.718436	
0.695594	0.718436	
0.696375	0.717679	
0.696375	0.717679	
0.696857	0.717211	
0.696857	0.717211	
0.697474	0.716611	
0.697474	0.716611	
0.697474	0.716611	
0.698259	0.715846	
0.698589	0.715524	
0.698589	0.715524	
0.699071	0.715053	
0.699071	0.715053	
0.699771	0.714368	
0.699771	0.714368	
0.699872	0.714269	
0.700704	0.713453	
0.700704	0.713453	
0.701226	0.71294	
0.701226	0.71294	
0.701419	0.71275	
0.701886	0.71229	
0.70216	0.71202	
0.702453	0.711731	
0.702689	0.711498	
0.702689	0.711498	
0.703587	0.71061	
0.703587	0.71061	
0.703587	0.71061	
0.704149	0.710053	
0.704664	0.709542	
0.704664	0.709542	
0.704971	0.709237	
0.705346	0.708864	
0.705346	0.708864	
0.705824	0.708388	
0.706106	0.708107	
0.706543	0.707671	
0.706543	0.707671	
0.706543	0.707671	
0.7077	0.706514	
0.7077	0.706514	
0.7077	0.706514	
0.708137	0.706076	
0.708137	0.706076	
0.708677	0.705534	
0.708677	0.705534	
0.709049	0.70516	
0.709373	0.704834	
0.709785	0.704419	
